10857,/media/aivn24/partition1/Vinh/Zalo/images/video_11_18_real.jpg
10858,/media/aivn24/partition1/Vinh/Zalo/images/video_11_19_real.jpg
10859,/media/aivn24/partition1/Vinh/Zalo/images/video_11_1_real.jpg
10860,/media/aivn24/partition1/Vinh/Zalo/images/video_11_20_real.jpg
10861,/media/aivn24/partition1/Vinh/Zalo/images/video_11_21_real.jpg
10862,/media/aivn24/partition1/Vinh/Zalo/images/video_11_22_real.jpg
10863,/media/aivn24/partition1/Vinh/Zalo/images/video_11_23_real.jpg
10864,/media/aivn24/partition1/Vinh/Zalo/images/video_11_24_real.jpg
10865,/media/aivn24/partition1/Vinh/Zalo/images/video_11_25_real.jpg
10866,/media/aivn24/partition1/Vinh/Zalo/images/video_11_26_real.jpg
10867,/media/aivn24/partition1/Vinh/Zalo/images/video_11_27_real.jpg
10868,/media/aivn24/partition1/Vinh/Zalo/images/video_11_28_real.jpg
10869,/media/aivn24/partition1/Vinh/Zalo/images/video_11_29_real.jpg
10870,/media/aivn24/partition1/Vinh/Zalo/images/video_11_2_real.jpg
10871,/media/aivn24/partition1/Vinh/Zalo/images/video_11_3_real.jpg
10872,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_0_fake.jpg
10873,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_10_fake.jpg
10874,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_11_fake.jpg
10875,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_12_fake.jpg
10876,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_13_fake.jpg
10877,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_14_fake.jpg
10878,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_15_fake.jpg
10879,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_16_fake.jpg
10880,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_17_fake.jpg
10881,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_18_fake.jpg
10882,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_19_fake.jpg
10883,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_1_fake.jpg
10884,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_20_fake.jpg
10885,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_21_fake.jpg
10886,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_22_fake.jpg
10887,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_23_fake.jpg
10888,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_24_fake.jpg
10889,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_25_fake.jpg
10890,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_26_fake.jpg
10891,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_27_fake.jpg
10892,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_28_fake.jpg
10893,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_29_fake.jpg
10894,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_2_fake.jpg
10895,/media/aivn24/partition1/Vinh/Zalo/images/video_1030_3_fake.jpg
10896,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_0_real.jpg
10897,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_10_real.jpg
10898,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_11_real.jpg
10899,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_12_real.jpg
10900,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_13_real.jpg
10901,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_14_real.jpg
10902,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_15_real.jpg
10903,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_16_real.jpg
10904,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_17_real.jpg
10905,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_18_real.jpg
10906,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_19_real.jpg
10907,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_1_real.jpg
10908,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_20_real.jpg
10909,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_21_real.jpg
10910,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_22_real.jpg
10911,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_23_real.jpg
10912,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_24_real.jpg
10913,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_25_real.jpg
10914,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_26_real.jpg
10915,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_27_real.jpg
10916,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_28_real.jpg
10917,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_29_real.jpg
10918,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_2_real.jpg
10919,/media/aivn24/partition1/Vinh/Zalo/images/video_1370_3_real.jpg
10920,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_0_fake.jpg
10921,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_10_fake.jpg
10922,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_11_fake.jpg
10923,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_12_fake.jpg
10924,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_13_fake.jpg
10925,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_14_fake.jpg
10926,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_15_fake.jpg
10927,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_16_fake.jpg
10928,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_17_fake.jpg
10929,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_18_fake.jpg
10930,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_19_fake.jpg
10931,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_1_fake.jpg
10932,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_20_fake.jpg
10933,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_21_fake.jpg
10934,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_22_fake.jpg
10935,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_23_fake.jpg
10936,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_24_fake.jpg
10937,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_25_fake.jpg
10938,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_26_fake.jpg
10939,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_27_fake.jpg
10940,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_28_fake.jpg
10941,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_29_fake.jpg
10942,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_2_fake.jpg
10943,/media/aivn24/partition1/Vinh/Zalo/images/video_1395_3_fake.jpg
10944,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_0_fake.jpg
10945,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_10_fake.jpg
10946,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_11_fake.jpg
10947,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_12_fake.jpg
10948,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_13_fake.jpg
10949,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_14_fake.jpg
10950,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_15_fake.jpg
10951,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_16_fake.jpg
10952,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_17_fake.jpg
10953,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_18_fake.jpg
10954,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_19_fake.jpg
10955,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_1_fake.jpg
10956,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_20_fake.jpg
10957,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_21_fake.jpg
10958,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_22_fake.jpg
10959,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_23_fake.jpg
10960,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_24_fake.jpg
10961,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_25_fake.jpg
10962,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_26_fake.jpg
10963,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_27_fake.jpg
10964,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_28_fake.jpg
10965,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_29_fake.jpg
10966,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_2_fake.jpg
10967,/media/aivn24/partition1/Vinh/Zalo/images/video_1701_3_fake.jpg
10968,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_0_real.jpg
10969,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_10_real.jpg
10970,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_11_real.jpg
10971,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_12_real.jpg
10972,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_13_real.jpg
10973,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_14_real.jpg
10974,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_15_real.jpg
10975,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_16_real.jpg
10976,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_17_real.jpg
10977,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_18_real.jpg
10978,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_19_real.jpg
10979,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_1_real.jpg
10980,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_20_real.jpg
10981,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_21_real.jpg
10982,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_2_real.jpg
10983,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_3_real.jpg
10984,/media/aivn24/partition1/Vinh/Zalo/images/video_1838_4_real.jpg
10985,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_0_real.jpg
10986,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_10_real.jpg
10987,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_11_real.jpg
10988,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_12_real.jpg
10989,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_13_real.jpg
10990,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_14_real.jpg
10991,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_15_real.jpg
10992,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_16_real.jpg
10993,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_17_real.jpg
10994,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_18_real.jpg
10995,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_19_real.jpg
10996,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_1_real.jpg
10997,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_20_real.jpg
10998,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_21_real.jpg
10999,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_22_real.jpg
11000,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_23_real.jpg
11001,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_24_real.jpg
11002,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_25_real.jpg
11003,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_26_real.jpg
11004,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_27_real.jpg
11005,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_28_real.jpg
11006,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_29_real.jpg
11007,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_2_real.jpg
11008,/media/aivn24/partition1/Vinh/Zalo/images/video_1842_3_real.jpg
11009,/media/aivn24/partition1/Vinh/Zalo/images/video_19_0_fake.jpg
11010,/media/aivn24/partition1/Vinh/Zalo/images/video_19_10_fake.jpg
11011,/media/aivn24/partition1/Vinh/Zalo/images/video_19_11_fake.jpg
11012,/media/aivn24/partition1/Vinh/Zalo/images/video_19_12_fake.jpg
11013,/media/aivn24/partition1/Vinh/Zalo/images/video_19_13_fake.jpg
11014,/media/aivn24/partition1/Vinh/Zalo/images/video_19_14_fake.jpg
11015,/media/aivn24/partition1/Vinh/Zalo/images/video_19_15_fake.jpg
11016,/media/aivn24/partition1/Vinh/Zalo/images/video_19_16_fake.jpg
11017,/media/aivn24/partition1/Vinh/Zalo/images/video_19_17_fake.jpg
11018,/media/aivn24/partition1/Vinh/Zalo/images/video_19_18_fake.jpg
11019,/media/aivn24/partition1/Vinh/Zalo/images/video_19_19_fake.jpg
11020,/media/aivn24/partition1/Vinh/Zalo/images/video_19_1_fake.jpg
11021,/media/aivn24/partition1/Vinh/Zalo/images/video_19_20_fake.jpg
11022,/media/aivn24/partition1/Vinh/Zalo/images/video_19_21_fake.jpg
11023,/media/aivn24/partition1/Vinh/Zalo/images/video_19_22_fake.jpg
11024,/media/aivn24/partition1/Vinh/Zalo/images/video_19_23_fake.jpg
11025,/media/aivn24/partition1/Vinh/Zalo/images/video_19_24_fake.jpg
11026,/media/aivn24/partition1/Vinh/Zalo/images/video_19_25_fake.jpg
11027,/media/aivn24/partition1/Vinh/Zalo/images/video_19_26_fake.jpg
11028,/media/aivn24/partition1/Vinh/Zalo/images/video_19_27_fake.jpg
11029,/media/aivn24/partition1/Vinh/Zalo/images/video_19_28_fake.jpg
11030,/media/aivn24/partition1/Vinh/Zalo/images/video_19_29_fake.jpg
11031,/media/aivn24/partition1/Vinh/Zalo/images/video_19_2_fake.jpg
11032,/media/aivn24/partition1/Vinh/Zalo/images/video_19_3_fake.jpg
11033,/media/aivn24/partition1/Vinh/Zalo/images/video_668_0_fake.jpg
11034,/media/aivn24/partition1/Vinh/Zalo/images/video_668_10_fake.jpg
11035,/media/aivn24/partition1/Vinh/Zalo/images/video_668_11_fake.jpg
11036,/media/aivn24/partition1/Vinh/Zalo/images/video_668_12_fake.jpg
11037,/media/aivn24/partition1/Vinh/Zalo/images/video_668_13_fake.jpg
11038,/media/aivn24/partition1/Vinh/Zalo/images/video_668_14_fake.jpg
11039,/media/aivn24/partition1/Vinh/Zalo/images/video_668_15_fake.jpg
11040,/media/aivn24/partition1/Vinh/Zalo/images/video_668_16_fake.jpg
11041,/media/aivn24/partition1/Vinh/Zalo/images/video_668_17_fake.jpg
11042,/media/aivn24/partition1/Vinh/Zalo/images/video_668_18_fake.jpg
11043,/media/aivn24/partition1/Vinh/Zalo/images/video_668_19_fake.jpg
11044,/media/aivn24/partition1/Vinh/Zalo/images/video_668_1_fake.jpg
11045,/media/aivn24/partition1/Vinh/Zalo/images/video_668_20_fake.jpg
11046,/media/aivn24/partition1/Vinh/Zalo/images/video_668_21_fake.jpg
11047,/media/aivn24/partition1/Vinh/Zalo/images/video_668_22_fake.jpg
11048,/media/aivn24/partition1/Vinh/Zalo/images/video_668_23_fake.jpg
11049,/media/aivn24/partition1/Vinh/Zalo/images/video_668_24_fake.jpg
11050,/media/aivn24/partition1/Vinh/Zalo/images/video_668_25_fake.jpg
11051,/media/aivn24/partition1/Vinh/Zalo/images/video_668_26_fake.jpg
11052,/media/aivn24/partition1/Vinh/Zalo/images/video_668_27_fake.jpg
11053,/media/aivn24/partition1/Vinh/Zalo/images/video_668_28_fake.jpg
11054,/media/aivn24/partition1/Vinh/Zalo/images/video_668_29_fake.jpg
11055,/media/aivn24/partition1/Vinh/Zalo/images/video_668_2_fake.jpg
11056,/media/aivn24/partition1/Vinh/Zalo/images/video_668_3_fake.jpg
11057,/media/aivn24/partition1/Vinh/Zalo/images/video_477_0_real.jpg
11058,/media/aivn24/partition1/Vinh/Zalo/images/video_477_10_real.jpg
11059,/media/aivn24/partition1/Vinh/Zalo/images/video_477_11_real.jpg
11060,/media/aivn24/partition1/Vinh/Zalo/images/video_477_12_real.jpg
11061,/media/aivn24/partition1/Vinh/Zalo/images/video_477_13_real.jpg
11062,/media/aivn24/partition1/Vinh/Zalo/images/video_477_14_real.jpg
11063,/media/aivn24/partition1/Vinh/Zalo/images/video_477_15_real.jpg
11064,/media/aivn24/partition1/Vinh/Zalo/images/video_477_16_real.jpg
11065,/media/aivn24/partition1/Vinh/Zalo/images/video_477_17_real.jpg
11066,/media/aivn24/partition1/Vinh/Zalo/images/video_477_18_real.jpg
11067,/media/aivn24/partition1/Vinh/Zalo/images/video_477_19_real.jpg
11068,/media/aivn24/partition1/Vinh/Zalo/images/video_477_1_real.jpg
11069,/media/aivn24/partition1/Vinh/Zalo/images/video_477_20_real.jpg
11070,/media/aivn24/partition1/Vinh/Zalo/images/video_477_21_real.jpg
11071,/media/aivn24/partition1/Vinh/Zalo/images/video_477_22_real.jpg
11072,/media/aivn24/partition1/Vinh/Zalo/images/video_477_23_real.jpg
11073,/media/aivn24/partition1/Vinh/Zalo/images/video_477_24_real.jpg
11074,/media/aivn24/partition1/Vinh/Zalo/images/video_477_25_real.jpg
11075,/media/aivn24/partition1/Vinh/Zalo/images/video_477_26_real.jpg
11076,/media/aivn24/partition1/Vinh/Zalo/images/video_477_27_real.jpg
11077,/media/aivn24/partition1/Vinh/Zalo/images/video_477_28_real.jpg
11078,/media/aivn24/partition1/Vinh/Zalo/images/video_477_29_real.jpg
11079,/media/aivn24/partition1/Vinh/Zalo/images/video_477_2_real.jpg
11080,/media/aivn24/partition1/Vinh/Zalo/images/video_477_3_real.jpg
11081,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_0_real.jpg
11082,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_10_real.jpg
11083,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_11_real.jpg
11084,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_12_real.jpg
11085,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_13_real.jpg
11086,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_14_real.jpg
11087,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_15_real.jpg
11088,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_16_real.jpg
11089,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_17_real.jpg
11090,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_18_real.jpg
11091,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_19_real.jpg
11092,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_1_real.jpg
11093,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_20_real.jpg
11094,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_21_real.jpg
11095,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_22_real.jpg
11096,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_23_real.jpg
11097,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_24_real.jpg
11098,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_25_real.jpg
11099,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_26_real.jpg
11100,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_27_real.jpg
11101,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_28_real.jpg
11102,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_29_real.jpg
11103,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_2_real.jpg
11104,/media/aivn24/partition1/Vinh/Zalo/images/video_1507_3_real.jpg
11105,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_0_real.jpg
11106,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_10_real.jpg
11107,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_11_real.jpg
11108,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_12_real.jpg
11109,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_13_real.jpg
11110,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_14_real.jpg
11111,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_15_real.jpg
11112,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_16_real.jpg
11113,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_17_real.jpg
11114,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_18_real.jpg
11115,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_19_real.jpg
11116,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_1_real.jpg
11117,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_20_real.jpg
11118,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_21_real.jpg
11119,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_22_real.jpg
11120,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_23_real.jpg
11121,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_24_real.jpg
11122,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_25_real.jpg
11123,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_26_real.jpg
11124,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_27_real.jpg
11125,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_28_real.jpg
11126,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_29_real.jpg
11127,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_2_real.jpg
11128,/media/aivn24/partition1/Vinh/Zalo/images/video_1520_3_real.jpg
11129,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_0_real.jpg
11130,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_10_real.jpg
11131,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_11_real.jpg
11132,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_12_real.jpg
11133,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_13_real.jpg
11134,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_14_real.jpg
11135,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_15_real.jpg
11136,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_16_real.jpg
11137,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_17_real.jpg
11138,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_18_real.jpg
11139,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_19_real.jpg
11140,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_1_real.jpg
11141,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_20_real.jpg
11142,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_21_real.jpg
11143,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_22_real.jpg
11144,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_23_real.jpg
11145,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_24_real.jpg
11146,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_25_real.jpg
11147,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_26_real.jpg
11148,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_27_real.jpg
11149,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_28_real.jpg
11150,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_29_real.jpg
11151,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_2_real.jpg
11152,/media/aivn24/partition1/Vinh/Zalo/images/video_1813_3_real.jpg
11153,/media/aivn24/partition1/Vinh/Zalo/images/video_252_0_real.jpg
11154,/media/aivn24/partition1/Vinh/Zalo/images/video_252_10_real.jpg
11155,/media/aivn24/partition1/Vinh/Zalo/images/video_252_11_real.jpg
11156,/media/aivn24/partition1/Vinh/Zalo/images/video_252_12_real.jpg
11157,/media/aivn24/partition1/Vinh/Zalo/images/video_252_13_real.jpg
11158,/media/aivn24/partition1/Vinh/Zalo/images/video_252_14_real.jpg
11159,/media/aivn24/partition1/Vinh/Zalo/images/video_252_15_real.jpg
11160,/media/aivn24/partition1/Vinh/Zalo/images/video_252_16_real.jpg
11161,/media/aivn24/partition1/Vinh/Zalo/images/video_252_17_real.jpg
11162,/media/aivn24/partition1/Vinh/Zalo/images/video_252_18_real.jpg
11163,/media/aivn24/partition1/Vinh/Zalo/images/video_252_19_real.jpg
11164,/media/aivn24/partition1/Vinh/Zalo/images/video_252_1_real.jpg
11165,/media/aivn24/partition1/Vinh/Zalo/images/video_252_20_real.jpg
11166,/media/aivn24/partition1/Vinh/Zalo/images/video_252_21_real.jpg
11167,/media/aivn24/partition1/Vinh/Zalo/images/video_252_22_real.jpg
11168,/media/aivn24/partition1/Vinh/Zalo/images/video_252_23_real.jpg
11169,/media/aivn24/partition1/Vinh/Zalo/images/video_252_24_real.jpg
11170,/media/aivn24/partition1/Vinh/Zalo/images/video_252_25_real.jpg
11171,/media/aivn24/partition1/Vinh/Zalo/images/video_252_26_real.jpg
11172,/media/aivn24/partition1/Vinh/Zalo/images/video_252_27_real.jpg
11173,/media/aivn24/partition1/Vinh/Zalo/images/video_252_28_real.jpg
11174,/media/aivn24/partition1/Vinh/Zalo/images/video_252_29_real.jpg
11175,/media/aivn24/partition1/Vinh/Zalo/images/video_252_2_real.jpg
11176,/media/aivn24/partition1/Vinh/Zalo/images/video_252_3_real.jpg
11177,/media/aivn24/partition1/Vinh/Zalo/images/video_385_0_real.jpg
11178,/media/aivn24/partition1/Vinh/Zalo/images/video_385_10_real.jpg
11179,/media/aivn24/partition1/Vinh/Zalo/images/video_385_11_real.jpg
11180,/media/aivn24/partition1/Vinh/Zalo/images/video_385_12_real.jpg
11181,/media/aivn24/partition1/Vinh/Zalo/images/video_385_13_real.jpg
11182,/media/aivn24/partition1/Vinh/Zalo/images/video_385_14_real.jpg
11183,/media/aivn24/partition1/Vinh/Zalo/images/video_385_15_real.jpg
11184,/media/aivn24/partition1/Vinh/Zalo/images/video_385_16_real.jpg
11185,/media/aivn24/partition1/Vinh/Zalo/images/video_385_17_real.jpg
11186,/media/aivn24/partition1/Vinh/Zalo/images/video_385_18_real.jpg
11187,/media/aivn24/partition1/Vinh/Zalo/images/video_385_19_real.jpg
11188,/media/aivn24/partition1/Vinh/Zalo/images/video_385_1_real.jpg
11189,/media/aivn24/partition1/Vinh/Zalo/images/video_385_20_real.jpg
11190,/media/aivn24/partition1/Vinh/Zalo/images/video_385_21_real.jpg
11191,/media/aivn24/partition1/Vinh/Zalo/images/video_385_22_real.jpg
11192,/media/aivn24/partition1/Vinh/Zalo/images/video_385_23_real.jpg
11193,/media/aivn24/partition1/Vinh/Zalo/images/video_385_24_real.jpg
11194,/media/aivn24/partition1/Vinh/Zalo/images/video_385_25_real.jpg
11195,/media/aivn24/partition1/Vinh/Zalo/images/video_385_26_real.jpg
11196,/media/aivn24/partition1/Vinh/Zalo/images/video_385_27_real.jpg
11197,/media/aivn24/partition1/Vinh/Zalo/images/video_385_28_real.jpg
11198,/media/aivn24/partition1/Vinh/Zalo/images/video_385_29_real.jpg
11199,/media/aivn24/partition1/Vinh/Zalo/images/video_385_2_real.jpg
11200,/media/aivn24/partition1/Vinh/Zalo/images/video_385_3_real.jpg
11201,/media/aivn24/partition1/Vinh/Zalo/images/video_261_0_real.jpg
11202,/media/aivn24/partition1/Vinh/Zalo/images/video_261_10_real.jpg
11203,/media/aivn24/partition1/Vinh/Zalo/images/video_261_11_real.jpg
11204,/media/aivn24/partition1/Vinh/Zalo/images/video_261_12_real.jpg
11205,/media/aivn24/partition1/Vinh/Zalo/images/video_261_13_real.jpg
11206,/media/aivn24/partition1/Vinh/Zalo/images/video_261_14_real.jpg
